task,representation,null_index,future_alignment,leave_one_out_alignment
lexical_category,cached_truncated_raw,85,-0.02306000329554081,-0.04930470138788223
lexical_category,cached_truncated_raw,86,-0.023014875128865242,-0.04923693463206291
lexical_category,cached_truncated_raw,87,-0.023135224357247353,-0.04939817264676094
lexical_category,cached_truncated_raw,88,-0.02315712906420231,-0.04941871762275696
lexical_category,cached_truncated_raw,89,-0.022991394624114037,-0.049219030886888504
lexical_category,cached_truncated_raw,90,-0.023030376061797142,-0.049277402460575104
lexical_category,cached_truncated_raw,91,-0.02327124960720539,-0.04958413913846016
lexical_category,cached_truncated_raw,92,-0.023120328783988953,-0.04937182366847992
lexical_category,cached_truncated_raw,93,-0.0229672621935606,-0.04914860427379608
lexical_category,cached_truncated_raw,94,-0.023000068962574005,-0.049189988523721695
lexical_category,cached_truncated_raw,95,-0.023069217801094055,-0.04929543286561966
lexical_category,cached_truncated_raw,96,-0.02310660295188427,-0.04935063049197197
lexical_category,cached_truncated_raw,97,-0.02334202639758587,-0.049707911908626556
lexical_category,cached_truncated_raw,98,-0.023072941228747368,-0.049310192465782166
lexical_category,cached_truncated_raw,99,-0.022999996319413185,-0.04919782653450966
lexical_category,cached_truncated_raw,100,-0.022926131263375282,-0.04915013164281845
lexical_category,cached_truncated_raw,101,-0.023111797869205475,-0.049376193434000015
lexical_category,cached_truncated_raw,102,-0.022920316085219383,-0.04906539246439934
lexical_category,cached_truncated_raw,103,-0.023129846900701523,-0.04937100410461426
lexical_category,cached_truncated_raw,104,-0.023156214505434036,-0.049410104751586914
lexical_category,cached_truncated_raw,105,-0.023019414395093918,-0.04924238845705986
lexical_category,cached_truncated_raw,106,-0.023110004141926765,-0.04938611760735512
lexical_category,cached_truncated_raw,107,-0.023077646270394325,-0.04932168126106262
lexical_category,cached_truncated_raw,108,-0.02303432673215866,-0.04926672950387001
lexical_category,cached_truncated_raw,109,-0.023130157962441444,-0.0494108647108078
lexical_category,cached_truncated_raw,110,-0.02308035083115101,-0.04930908605456352
lexical_category,cached_truncated_raw,111,-0.023156603798270226,-0.04944475740194321
lexical_category,cached_truncated_raw,112,-0.023014292120933533,-0.04921512305736542
lexical_category,cached_truncated_raw,113,-0.023028502240777016,-0.049243029206991196
lexical_category,cached_truncated_raw,114,-0.02296898514032364,-0.04916536808013916
lexical_category,cached_truncated_raw,115,-0.023080097511410713,-0.049328215420246124
lexical_category,cached_truncated_raw,116,-0.023114748299121857,-0.04937349259853363
lexical_category,cached_truncated_raw,117,-0.023248551413416862,-0.04957005754113197
lexical_category,cached_truncated_raw,118,-0.023123610764741898,-0.04938248172402382
lexical_category,cached_truncated_raw,119,-0.022981321439146996,-0.049159035086631775
lexical_category,cached_truncated_raw,120,-0.02280469238758087,-0.04897517338395119
lexical_category,cached_truncated_raw,121,-0.023169098421931267,-0.04945286735892296
lexical_category,cached_truncated_raw,122,-0.0230665672570467,-0.049292609095573425
lexical_category,cached_truncated_raw,123,-0.02303655445575714,-0.0492570698261261
lexical_category,cached_truncated_raw,124,-0.023092592135071754,-0.04935186356306076
lexical_category,cached_truncated_raw,125,-0.023189853876829147,-0.04948525130748749
lexical_category,cached_truncated_raw,126,-0.02302403934299946,-0.04925454780459404
lexical_category,cached_truncated_raw,127,-0.02316683903336525,-0.04944330081343651
lexical_category,cached_truncated_raw,128,-0.022998785600066185,-0.04921605437994003
lexical_category,cached_truncated_raw,129,-0.02314736880362034,-0.049438972026109695
lexical_category,cached_truncated_raw,130,-0.023038968443870544,-0.0492623895406723
lexical_category,cached_truncated_raw,131,-0.02307119406759739,-0.04930716007947922
lexical_category,cached_truncated_raw,132,-0.023005589842796326,-0.049201738089323044
lexical_category,cached_truncated_raw,133,-0.023188237100839615,-0.04947475716471672
lexical_category,cached_truncated_raw,134,-0.023062624037265778,-0.04930061474442482
lexical_category,cached_truncated_raw,135,-0.022880470380187035,-0.04904583469033241
lexical_category,cached_truncated_raw,136,-0.02311929129064083,-0.04936962574720383
lexical_category,cached_truncated_raw,137,-0.02300841733813286,-0.04925620183348656
lexical_category,cached_truncated_raw,138,-0.023064106702804565,-0.04929828643798828
lexical_category,cached_truncated_raw,139,-0.02306964248418808,-0.04929232597351074
lexical_category,cached_truncated_raw,140,-0.022971663624048233,-0.04915155842900276
lexical_category,cached_truncated_raw,141,-0.02313132956624031,-0.04940522834658623
lexical_category,cached_truncated_raw,142,-0.023236580193042755,-0.0495317317545414
lexical_category,cached_truncated_raw,143,-0.022964714094996452,-0.04917968437075615
lexical_category,cached_truncated_raw,144,-0.02308228798210621,-0.049353793263435364
lexical_category,cached_truncated_raw,145,-0.023106146603822708,-0.0493711419403553
lexical_category,cached_truncated_raw,146,-0.022974267601966858,-0.049175795167684555
lexical_category,cached_truncated_raw,147,-0.02314029633998871,-0.04941319301724434
lexical_category,cached_truncated_raw,148,-0.023031000047922134,-0.04923240840435028
lexical_category,cached_truncated_raw,149,-0.02314669080078602,-0.049422021955251694
lexical_category,cached_truncated_raw,150,-0.023124756291508675,-0.04937409237027168
lexical_category,cached_truncated_raw,151,-0.023023737594485283,-0.04925438016653061
lexical_category,cached_truncated_raw,152,-0.023154446855187416,-0.04943640157580376
lexical_category,cached_truncated_raw,153,-0.02306292951107025,-0.04928598552942276
lexical_category,cached_truncated_raw,154,-0.022911520674824715,-0.049062833189964294
lexical_category,cached_truncated_raw,155,-0.02317393198609352,-0.049462150782346725
lexical_category,cached_truncated_raw,156,-0.02320651151239872,-0.04949944466352463
lexical_category,cached_truncated_raw,157,-0.023161059245467186,-0.04944808781147003
lexical_category,cached_truncated_raw,158,-0.02294696308672428,-0.04918089509010315
lexical_category,cached_truncated_raw,159,-0.02318442240357399,-0.049459412693977356
lexical_category,cached_truncated_raw,160,-0.023051641881465912,-0.04929890111088753
lexical_category,cached_truncated_raw,161,-0.023108486086130142,-0.049365583807229996
lexical_category,cached_truncated_raw,162,-0.02305115945637226,-0.049291349947452545
lexical_category,cached_truncated_raw,163,-0.0231065284460783,-0.04938251152634621
lexical_category,cached_truncated_raw,164,-0.023108607158064842,-0.04937998950481415
lexical_category,cached_truncated_raw,165,-0.023325227200984955,-0.04965540021657944
lexical_category,cached_truncated_raw,166,-0.02301309071481228,-0.04920298233628273
lexical_category,cached_truncated_raw,167,-0.0231188852339983,-0.04937809333205223
lexical_category,cached_truncated_raw,168,-0.023219654336571693,-0.049484774470329285
lexical_category,cached_truncated_raw,169,-0.023149535059928894,-0.0493970662355423
lexical_category,cached_truncated_raw,170,-0.022982988506555557,-0.049186401069164276
lexical_category,cached_truncated_raw,171,-0.023058252409100533,-0.04926767200231552
lexical_category,cached_truncated_raw,172,-0.023110395297408104,-0.04938283935189247
lexical_category,cached_truncated_raw,173,-0.02308644913136959,-0.04933960363268852
lexical_category,cached_truncated_raw,174,-0.023170441389083862,-0.049429621547460556
lexical_category,cached_truncated_raw,175,-0.022997776046395302,-0.04921768978238106
lexical_category,cached_truncated_raw,176,-0.023000327870249748,-0.04922867938876152
lexical_category,cached_truncated_raw,177,-0.023093705996870995,-0.04933740943670273
lexical_category,cached_truncated_raw,178,-0.023237548768520355,-0.04954681545495987
lexical_category,cached_truncated_raw,179,-0.02314591035246849,-0.049399036914110184
lexical_category,cached_truncated_raw,180,-0.022931257262825966,-0.049113284796476364
lexical_category,cached_truncated_raw,181,-0.023160137236118317,-0.04942387714982033
lexical_category,cached_truncated_raw,182,-0.022957492619752884,-0.04915273189544678
lexical_category,cached_truncated_raw,183,-0.023128114640712738,-0.04937838017940521
lexical_category,cached_truncated_raw,184,-0.022982239723205566,-0.04920155182480812
lexical_category,cached_truncated_raw,185,-0.022856377065181732,-0.0490335114300251
lexical_category,cached_truncated_raw,186,-0.023183785378932953,-0.04948503151535988
lexical_category,cached_truncated_raw,187,-0.02314040996134281,-0.04940112680196762
lexical_category,cached_truncated_raw,188,-0.023011842742562294,-0.04923570156097412
lexical_category,cached_truncated_raw,189,-0.02325555868446827,-0.04957060515880585
lexical_category,cached_truncated_raw,190,-0.02300991304218769,-0.04922953620553017
lexical_category,cached_truncated_raw,191,-0.023103145882487297,-0.049347519874572754
lexical_category,cached_truncated_raw,192,-0.023225387558341026,-0.04952006787061691
lexical_category,cached_truncated_raw,193,-0.02320314757525921,-0.049477629363536835
lexical_category,cached_truncated_raw,194,-0.02301551215350628,-0.049236807972192764
lexical_category,cached_truncated_raw,195,-0.022916732355952263,-0.049129899591207504
lexical_category,cached_truncated_raw,196,-0.02294488437473774,-0.049128226935863495
lexical_category,cached_truncated_raw,197,-0.02310432493686676,-0.04937818646430969
lexical_category,cached_truncated_raw,198,-0.022886421531438828,-0.04905809834599495
lexical_category,consistent_block_raw,0,-0.06136590614914894,-0.08648072183132172
lexical_category,consistent_block_raw,1,-0.06134174019098282,-0.08644688874483109
lexical_category,consistent_block_raw,2,-0.06135276332497597,-0.08650662004947662
lexical_category,consistent_block_raw,3,-0.06139406934380531,-0.08652779459953308
lexical_category,consistent_block_raw,4,-0.06131720542907715,-0.08641111105680466
lexical_category,consistent_block_raw,5,-0.06148277223110199,-0.08665402978658676
lexical_category,consistent_block_raw,6,-0.06133011355996132,-0.0864216759800911
lexical_category,consistent_block_raw,7,-0.06140955537557602,-0.08654794096946716
lexical_category,consistent_block_raw,8,-0.06123831123113632,-0.08630897104740143
lexical_category,consistent_block_raw,9,-0.06130300834774971,-0.08639883995056152
lexical_category,consistent_block_raw,10,-0.06128450855612755,-0.08640563488006592
lexical_category,consistent_block_raw,11,-0.06147589161992073,-0.08665790408849716
lexical_category,consistent_block_raw,12,-0.061494968831539154,-0.08666025847196579
lexical_category,consistent_block_raw,13,-0.06127985939383507,-0.08636293560266495
lexical_category,consistent_block_raw,14,-0.061306897550821304,-0.08639891445636749
lexical_category,consistent_block_raw,15,-0.061459679156541824,-0.08659600466489792
lexical_category,consistent_block_raw,16,-0.061501644551754,-0.08668874204158783
lexical_category,consistent_block_raw,17,-0.06139468029141426,-0.0865425318479538
lexical_category,consistent_block_raw,18,-0.06157853081822395,-0.08680079132318497
lexical_category,consistent_block_raw,19,-0.06156426668167114,-0.0867789164185524
lexical_category,consistent_block_raw,20,-0.061211735010147095,-0.08627688139677048
lexical_category,consistent_block_raw,21,-0.061368949711322784,-0.08650805056095123
lexical_category,consistent_block_raw,22,-0.061259374022483826,-0.08633042871952057
lexical_category,consistent_block_raw,23,-0.06134906783699989,-0.08647791296243668
lexical_category,consistent_block_raw,24,-0.06131502613425255,-0.08641408383846283
lexical_category,consistent_block_raw,25,-0.06140945106744766,-0.08655032515525818
lexical_category,consistent_block_raw,26,-0.06121627613902092,-0.08626854419708252
lexical_category,consistent_block_raw,27,-0.06139044463634491,-0.08651838451623917
lexical_category,consistent_block_raw,28,-0.061482761055231094,-0.08664754778146744
lexical_category,consistent_block_raw,29,-0.06144096329808235,-0.08657751977443695
lexical_category,consistent_block_raw,30,-0.06130751594901085,-0.08639918267726898
lexical_category,consistent_block_raw,31,-0.061143919825553894,-0.08617159724235535
lexical_category,consistent_block_raw,32,-0.06139836087822914,-0.08653704822063446
lexical_category,consistent_block_raw,33,-0.061299312859773636,-0.08640563488006592
lexical_category,consistent_block_raw,34,-0.06135790795087814,-0.0864846482872963
lexical_category,consistent_block_raw,35,-0.06137874722480774,-0.08650097250938416
lexical_category,consistent_block_raw,36,-0.061324141919612885,-0.08643290400505066
lexical_category,consistent_block_raw,37,-0.061511073261499405,-0.0867055132985115
lexical_category,consistent_block_raw,38,-0.061235763132572174,-0.08627156913280487
lexical_category,consistent_block_raw,39,-0.06147244945168495,-0.08664823323488235
lexical_category,consistent_block_raw,40,-0.06126981973648071,-0.08635103702545166
lexical_category,consistent_block_raw,41,-0.06147760525345802,-0.08664301037788391
lexical_category,consistent_block_raw,42,-0.061456143856048584,-0.08663053810596466
lexical_category,consistent_block_raw,43,-0.061369527131319046,-0.0864948108792305
lexical_category,consistent_block_raw,44,-0.061348456889390945,-0.08645013719797134
lexical_category,consistent_block_raw,45,-0.061282046139240265,-0.0864005833864212
lexical_category,consistent_block_raw,46,-0.06140385568141937,-0.086583212018013
lexical_category,consistent_block_raw,47,-0.06141034886240959,-0.08652473241090775
lexical_category,consistent_block_raw,48,-0.061458561569452286,-0.08661653846502304
lexical_category,consistent_block_raw,49,-0.06146261841058731,-0.08662205934524536
lexical_category,consistent_block_raw,50,-0.061209890991449356,-0.0862732082605362
lexical_category,consistent_block_raw,51,-0.061591874808073044,-0.08684498816728592
lexical_category,consistent_block_raw,52,-0.06153664365410805,-0.08677799254655838
lexical_category,consistent_block_raw,53,-0.06138487160205841,-0.08649499714374542
lexical_category,consistent_block_raw,54,-0.06133685261011124,-0.08646529912948608
lexical_category,consistent_block_raw,55,-0.06136910244822502,-0.08649547398090363
lexical_category,consistent_block_raw,56,-0.06137901544570923,-0.08649969100952148
lexical_category,consistent_block_raw,57,-0.06135733053088188,-0.0864470899105072
lexical_category,consistent_block_raw,58,-0.06135425716638565,-0.08647822588682175
lexical_category,consistent_block_raw,59,-0.06153180077672005,-0.08671130985021591
